Protein1,Protein2,SpearmanSimilarity
seq7204@9,naive,0.9999999999999999
seq7204@9,seq6500@11,0.9878787878787878
seq7204@9,seq3665@7,0.9999999999999999
seq7204@9,seq3644@5,0.9999999999999999
seq7204@9,seq697@3,0.9999999999999999
seq7204@9,seq946@3,0.9878787878787878
seq7204@9,seq2087@3,0.9999999999999999
seq1665@8,seq418@7,0.9999999999999999
seq1665@8,seq3027@7,0.9999999999999999
seq1665@8,seq3@22458,0.9999999999999999
seq1665@8,seq5586@23,0.9999999999999999
seq1665@8,naive,0.9999999999999999
seq1665@8,seq6500@11,0.9878787878787878
seq1665@8,seq3665@7,0.9999999999999999
seq1665@8,seq3644@5,0.9999999999999999
seq1665@8,seq697@3,0.9999999999999999
seq1665@8,seq946@3,0.9878787878787878
seq1665@8,seq2087@3,0.9999999999999999
seq418@7,seq3027@7,0.9999999999999999
seq418@7,seq3@22458,0.9999999999999999
seq418@7,seq5586@23,0.9999999999999999
seq418@7,naive,0.9999999999999999
seq418@7,seq6500@11,0.9878787878787878
seq418@7,seq3665@7,0.9999999999999999
seq418@7,seq3644@5,0.9999999999999999
seq418@7,seq697@3,0.9999999999999999
seq418@7,seq946@3,0.9878787878787878
seq418@7,seq2087@3,0.9999999999999999
seq3027@7,seq3@22458,0.9999999999999999
seq3027@7,seq5586@23,0.9999999999999999
seq3027@7,naive,0.9999999999999999
seq3027@7,seq6500@11,0.9878787878787878
seq3027@7,seq3665@7,0.9999999999999999
seq3027@7,seq3644@5,0.9999999999999999
seq3027@7,seq697@3,0.9999999999999999
seq3027@7,seq946@3,0.9878787878787878
seq3027@7,seq2087@3,0.9999999999999999
seq3@22458,seq5586@23,0.9999999999999999
seq3@22458,naive,0.9999999999999999
seq3@22458,seq6500@11,0.9878787878787878
seq3@22458,seq3665@7,0.9999999999999999
seq3@22458,seq3644@5,0.9999999999999999
seq3@22458,seq697@3,0.9999999999999999
seq3@22458,seq946@3,0.9878787878787878
seq3@22458,seq2087@3,0.9999999999999999
seq5586@23,naive,0.9999999999999999
seq5586@23,seq6500@11,0.9878787878787878
seq5586@23,seq3665@7,0.9999999999999999
seq5586@23,seq3644@5,0.9999999999999999
seq5586@23,seq697@3,0.9999999999999999
seq5586@23,seq946@3,0.9878787878787878
seq5586@23,seq2087@3,0.9999999999999999
naive,seq6500@11,0.9878787878787878
naive,seq3665@7,0.9999999999999999
naive,seq3644@5,0.9999999999999999
naive,seq697@3,0.9999999999999999
naive,seq946@3,0.9878787878787878
naive,seq2087@3,0.9999999999999999
seq6500@11,seq3665@7,0.9878787878787878
seq6500@11,seq3644@5,0.9878787878787878
seq6500@11,seq697@3,0.9878787878787878
seq6500@11,seq946@3,0.9999999999999999
seq6500@11,seq2087@3,0.9878787878787878
seq3665@7,seq3644@5,0.9999999999999999
seq3665@7,seq697@3,0.9999999999999999
seq3665@7,seq946@3,0.9878787878787878
seq3665@7,seq2087@3,0.9999999999999999
seq3644@5,seq697@3,0.9999999999999999
seq3644@5,seq946@3,0.9878787878787878
seq3644@5,seq2087@3,0.9999999999999999
seq697@3,seq946@3,0.9878787878787878
seq697@3,seq2087@3,0.9999999999999999
seq946@3,seq2087@3,0.9878787878787878
